12.240.32.81 - - [15/May/2022:00:00:19 +0300] "GET /f2035be396/c7e9d9807d/5401 HTTP/1.1" 301 162 "-" "-"
16.97.20.15 - - [15/May/2022:12:01:49 +0300] "GET /static/book-text.css HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
94.243.182.222 - - [15/May/2022:12:01:49 +0300] "GET /static/book-iframe.css HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
160.201.227.98 - - [15/May/2022:12:01:49 +0300] "GET /static/inter/inter.css HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
42.170.223.183 - - [15/May/2022:12:01:49 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
131.189.88.72 - - [15/May/2022:12:01:49 +0300] "GET /static/jb/jb.css HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
51.222.119.233 - - [15/May/2022:12:01:50 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
72.79.0.129 - - [15/May/2022:12:01:50 +0300] "GET /static/vollkorn/Vollkorn-Italic.woff2 HTTP/2.0" 200 135048 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
61.105.91.41 - - [15/May/2022:12:01:50 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
224.255.52.170 - - [15/May/2022:12:01:50 +0300] "GET /favicon.ico HTTP/2.0" 404 232 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
234.82.247.190 - - [15/May/2022:12:01:55 +0300] "GET /stegano/task-a.html HTTP/2.0" 304 0 "https://course.ugractf.ru/stegano/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
95.225.51.193 - - [15/May/2022:12:01:56 +0300] "GET /tasks/allfields/flag_iframe HTTP/2.0" 200 1502 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
132.223.94.117 - - [15/May/2022:12:01:56 +0300] "GET /static/graphic/exit.svg HTTP/2.0" 200 1537 "https://board.course.ugractf.ru/tasks/allfields/flag_iframe" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
160.10.26.176 - - [15/May/2022:12:01:56 +0300] "GET /static/book.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/tasks/allfields/flag_iframe" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
217.233.211.95 - - [15/May/2022:12:01:56 +0300] "GET /static/book-nav.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
109.43.156.44 - - [15/May/2022:12:01:56 +0300] "GET /static/book-misc.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
37.84.79.188 - - [15/May/2022:12:01:56 +0300] "GET /static/book-text.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
134.233.136.20 - - [15/May/2022:12:01:56 +0300] "GET /static/book-iframe.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
10.240.171.164 - - [15/May/2022:12:01:56 +0300] "GET /static/inter/inter.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
108.138.102.219 - - [15/May/2022:12:01:56 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
67.56.88.125 - - [15/May/2022:12:01:56 +0300] "GET /static/jb/jb.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
15.136.198.34 - - [15/May/2022:12:01:56 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
37.191.155.118 - - [15/May/2022:12:01:56 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
184.7.166.241 - - [15/May/2022:12:01:56 +0300] "GET /static/jb/jb.woff2?v=10.12 HTTP/2.0" 200 44688 "https://board.course.ugractf.ru/static/jb/jb.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
215.149.19.145 - - [15/May/2022:12:01:56 +0300] "GET /static/vollkorn/Vollkorn-Italic.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
203.38.95.129 - - [15/May/2022:12:02:00 +0300] "GET /files/allfields/IMG_2819.jpg HTTP/2.0" 200 562947 "https://board.course.ugractf.ru/tasks/allfields/flag_iframe" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59"
98.229.107.33 - - [15/May/2022:12:02:04 +0300] "GET /osint HTTP/2.0" 301 162 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
180.57.127.65 - - [15/May/2022:12:02:04 +0300] "GET /osint/ HTTP/2.0" 200 3228 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
35.234.113.23 - - [15/May/2022:12:02:04 +0300] "GET /static/highlight/styles/github.css HTTP/2.0" 200 1148 "https://course.ugractf.ru/osint/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
73.6.252.173 - - [15/May/2022:12:02:04 +0300] "GET /static/book.js HTTP/2.0" 200 1116 "https://course.ugractf.ru/osint/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
56.137.44.80 - - [15/May/2022:12:02:04 +0300] "GET /static/highlight/highlight.pack.js HTTP/2.0" 200 108750 "https://course.ugractf.ru/osint/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
224.114.62.2 - - [15/May/2022:12:02:04 +0300] "GET /osint/pic/main.svg HTTP/2.0" 200 67392 "https://course.ugractf.ru/osint/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
225.163.145.39 - - [15/May/2022:12:02:14 +0300] "GET /scores?0.39817820541119 HTTP/2.0" 200 118769 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
234.122.228.214 - - [15/May/2022:12:03:45 +0300] "GET /stegano/audio.html HTTP/2.0" 200 14759 "https://yandex.ru/clck/jsredir?from=yandex.ru%3Bsearch%2F%3Bweb%3B%3B&text=&etext=2202.hOFtiqmYEboVr_lJSS96UNa8kXq-qqBQMk-QKNfkN7wnw0BgGO0-ITPHXi49ClBiWTFo9Em9s0wMjrh6uUuGVnFtb2N6aGRqeXBxanZhZno.7ad836ef59c8fd6883b9f035c8b748c818b8fe4d&uuid=&state=jLT9ScZ_wbo,&&cst=AiuY0DBWFJ7q0qcCggtsKeZ3_G7L5_wAfiw05RVvteY7Qy-qnWuFOkI5Si_cojt59vgZruelReYrNj-nyr_pGEU0oi93tT--YArmfWCqJGwx_PEqZj625Vq_Dca-abOvKTNwvaPkrBBFdI_OZFukUnpWagWZqMpRyl5yyEHuIPJZsDVtL0k2g3yoS9gpbcCGlLNrN3AxqjSRIpCIoX8xaDkwtkLDRDof9PA85VV2dATDtqRJweQ974uYroMbQYBGMMST_RfVISojJm31UZ-TAns8wYtOLYuBrorCLoIKlQbHmSccMWjiQhfm4RyuF0Dttz7dYb2vVc6cdjuH_k6TElvr5acWbuxJXyMSngj4cInT-9II7G9NBfukE3uoPjvm9OY3ocQTVdb4WQ3PQnXeg2ZgWISWowuIxJ6hVKyxzH_i73FDLVXH-X1UQUq5oUJWz2hk5N7LYJthmLrxSgflDLqhILA8cLiTv3OX8UGTcES46SpKmT6698ywGpdLTt70PjHWipUHnFoDPbV-dSPuIBg9qydq46Tv27V7EfUCuSeMpDjT_imCbz_aWV3ZmlxcyUH76_d4dJ7_hNnBWBXDjGtYqiTizG0mOeuXtuVmSAKPigBAUiMQgAAOzM7x3PZR2qJ3ImpTF8X3yrk6qCoVNV5aRAaqxHvRuUEKQICfs5Un-0jjHtaTSX8yUQtdFaCTI21PpZoihCSYjoTzNi7MzBD8N8oTgjVkN90OSBuc3kbdLBU2_VhNu_hwMEYYXqVxT3Qbqk5flRRzqOi9bKvFEvTWi3gDaPSadbB7qSD_9cDasmouL5bHd6qNqTdq6lIV6cvuIqHOnmSXt_PEmj6yRxwYWSHiiYoUgDqX8o_NKT0,&data=UlNrNmk5WktYejY4cHFySjRXSWhXSTJSZGUya3dlTDQ1bXo5YndISVUtYjJJRmFQYVctZ2VsYTBXY0U5WGFPQ204c0h6X25UNk5RVlRwMDVJWUp3RmVUdVhCR3pNRTlHQkU0eFB1dXNUNmlUTDVnNF9HOXpvUC1JeXZIX2kwWHI,&sign=160c86342d0bf447fc6d57884a32e83b&keyno=0&b64e=2&ref=orjY4mGPRjk5boDnW0uvlrrd71vZw9kpVBUyA8nmgRESNKpXMMwzbN6XLAap-CMHn7_wO39XrEsWjdR9yaKgMx2p7ryOY-Dhi9TOJgxl1cm7sQ4JixR3RupoQro2pYL-wNOeUnT1s-x3T4p5tZZuVGGGc-_zvuxjiww44l2mYPdBKAluidQnl2_csR-YvCoJSkua9SUI7d9Q71PUF7GF9fVcjzg4j3TW_UZ6C56a4vyOpsdYEix37wkurX9Rs1TegyAq4ULRa7WHYt2yeYo4dNIw0bWurxsD&l10n=ru&cts=1652605423853%40%40events%3D%5B%7B%22event%22%3A%22click%22%2C%22id%22%3A%22dckww04-00%22%2C%22cts%22%3A1652605423853%2C%22fast%22%3A%7B%22organic%22%3A1%7D%2C%22service%22%3A%22web%22%2C%22event-id%22%3A%22l372lm252d%22%7D%5D&mc=3.5304930567574826&hdtime=11756.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
128.60.98.166 - - [15/May/2022:12:03:45 +0300] "GET /stegano/pic/aphex_twin.svg HTTP/2.0" 200 16737 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
62.246.221.46 - - [15/May/2022:12:03:45 +0300] "GET /stegano/spectrogram/ HTTP/2.0" 200 1025 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
145.40.146.22 - - [15/May/2022:12:03:45 +0300] "GET /stegano/pic/audacity_settings.png HTTP/2.0" 200 76391 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
111.46.208.40 - - [15/May/2022:12:03:45 +0300] "GET /stegano/spectrogram/spectrogram.js HTTP/2.0" 200 5495 "https://course.ugractf.ru/stegano/spectrogram/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
186.56.80.63 - - [15/May/2022:12:03:46 +0300] "GET /stegano/spectrogram/lena.png HTTP/2.0" 200 88235 "https://course.ugractf.ru/stegano/spectrogram/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
146.140.97.37 - - [15/May/2022:12:03:46 +0300] "GET /stegano/pic/lena_spectrogram.png HTTP/2.0" 200 296101 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
251.48.37.50 - - [15/May/2022:12:03:46 +0300] "GET /stegano/files/never_gonna_give_you_up.mp3 HTTP/2.0" 206 253566 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
200.79.203.152 - - [15/May/2022:12:03:46 +0300] "GET /stegano/pic/riding_the_wave.png HTTP/2.0" 200 383735 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"
47.214.101.191 - - [15/May/2022:12:05:17 +0300] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
54.73.241.22 - - [15/May/2022:12:09:07 +0300] "GET / HTTP/1.1" 200 415 "-" "SiteCheckerBotCrawler/1.0 (+http://sitechecker.pro)"
190.96.247.156 - - [15/May/2022:12:09:15 +0300] "GET /intro/infosec.html HTTP/2.0" 200 3430 "https://course.ugractf.ru/intro/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
2.154.158.172 - - [15/May/2022:12:09:15 +0300] "GET /static/book.css HTTP/2.0" 200 4872 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
169.219.57.97 - - [15/May/2022:12:09:15 +0300] "GET /static/highlight/styles/github.css HTTP/2.0" 200 1148 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
210.53.106.200 - - [15/May/2022:12:09:15 +0300] "GET /static/graphic/logo_l.svg HTTP/2.0" 200 2841 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
156.102.75.4 - - [15/May/2022:12:09:15 +0300] "GET /intro/pic/hnul.svg HTTP/2.0" 200 52756 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
148.123.177.105 - - [15/May/2022:12:09:15 +0300] "GET /static/book-nav.css HTTP/2.0" 200 3973 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
254.4.194.190 - - [15/May/2022:12:09:15 +0300] "GET /static/book-misc.css HTTP/2.0" 200 3119 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
84.5.238.40 - - [15/May/2022:12:09:15 +0300] "GET /static/book-text.css HTTP/2.0" 200 5407 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
194.139.67.55 - - [15/May/2022:12:09:15 +0300] "GET /static/inter/inter.css HTTP/2.0" 200 398 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
53.245.246.234 - - [15/May/2022:12:09:15 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 200 388 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
251.174.78.207 - - [15/May/2022:12:09:15 +0300] "GET /static/jb/jb.css HTTP/2.0" 200 146 "https://course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
51.233.138.15 - - [15/May/2022:12:09:15 +0300] "GET /static/book.js HTTP/2.0" 200 1116 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
180.57.127.65 - - [15/May/2022:12:09:15 +0300] "GET /static/highlight/highlight.pack.js HTTP/2.0" 200 108750 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
126.125.20.224 - - [15/May/2022:12:09:15 +0300] "GET /static/graphic/loupe.svg HTTP/2.0" 200 2981 "https://course.ugractf.ru/static/book-nav.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
72.167.127.143 - - [15/May/2022:12:09:15 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 200 226368 "https://course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
178.245.180.142 - - [15/May/2022:12:09:15 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 200 152936 "https://course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
77.106.2.238 - - [15/May/2022:12:09:15 +0300] "GET /static/vollkorn/Vollkorn-Italic.woff2 HTTP/2.0" 200 135048 "https://course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
173.99.203.223 - - [15/May/2022:12:09:16 +0300] "GET /static/favicon.png HTTP/2.0" 200 551 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79 (Edition Yx GX)"
48.143.119.203 - - [15/May/2022:12:10:56 +0300] "GET /stegano HTTP/2.0" 301 162 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
63.244.203.222 - - [15/May/2022:12:10:56 +0300] "GET /stegano/ HTTP/2.0" 200 3078 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
143.29.137.214 - - [15/May/2022:12:10:56 +0300] "GET /stegano/pic/ink.svg HTTP/2.0" 200 104380 "https://course.ugractf.ru/stegano/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
131.22.194.155 - - [15/May/2022:12:11:00 +0300] "GET /scores?0.27137591387930105 HTTP/2.0" 200 118769 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
45.64.37.13 - - [15/May/2022:12:11:39 +0300] "GET /stegano/task-b.html HTTP/2.0" 200 1957 "https://course.ugractf.ru/stegano/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
77.106.2.238 - - [15/May/2022:12:11:40 +0300] "GET /tasks/coolnoise/flag_iframe HTTP/2.0" 303 234 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
16.95.143.48 - - [15/May/2022:12:11:40 +0300] "GET /signup_iframe HTTP/2.0" 200 1626 "https://course.ugractf.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
179.24.40.232 - - [15/May/2022:12:11:40 +0300] "GET /static/book.css HTTP/2.0" 200 2501 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
173.143.183.130 - - [15/May/2022:12:11:40 +0300] "GET /static/book-nav.css HTTP/2.0" 200 3893 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
232.206.158.169 - - [15/May/2022:12:11:40 +0300] "GET /static/book-misc.css HTTP/2.0" 200 1675 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
161.225.146.19 - - [15/May/2022:12:11:40 +0300] "GET /static/book-text.css HTTP/2.0" 200 3409 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.141 YaBrowser/22.3.4.731 Yowser/2.5 Safari/537.36"
